id,created_at,author_id,in_reply_to_user_id,likert_scale_Q1
319,2025-06-12,4754,,3
4053,2025-06-12,5448,,3
2724,2025-06-12,3633,,3
5408,2025-06-12,4301,,2
2178,2025-06-12,5526,,5
7381,2025-06-12,824,,4
3154,2025-06-12,2959,,5
2603,2025-06-12,3411,,4
6712,2025-06-12,4906,,3
2504,2025-06-12,5964,,4
4696,2025-06-12,1849,,4
2997,2025-06-12,4464,,3
3017,2025-06-12,2708,,3
1562,2025-06-12,6310,,4
3545,2025-06-12,702,,3
6521,2025-06-12,3062,,3
2707,2025-06-12,3794,,3
3720,2025-06-12,183,,3
184,2025-06-12,738,,3
2207,2025-06-12,4329,,3
6838,2025-06-12,5556,,3
3324,2025-06-12,1621,,3
6514,2025-06-12,3595,,5
6480,2025-06-12,4452,,3
2202,2025-06-12,4640,,3
5357,2025-06-12,5198,,3
6389,2025-06-12,2249,,4
3798,2025-06-12,2265,,4
2693,2025-06-12,4854,,3
3157,2025-06-12,107,,3
3161,2025-06-12,6425,,4
5996,2025-06-12,2013,,3
6170,2025-06-12,1643,,3
2710,2025-06-12,5440,,4
2261,2025-06-12,2768,,3
960,2025-06-12,1091,,5
3005,2025-06-12,5084,,3
634,2025-06-12,3686,,4
5980,2025-06-12,824,,3
985,2025-06-12,742,,4
553,2025-06-12,5326,,5
7149,2025-06-12,6420,,3
6088,2025-06-12,3110,,2
7520,2025-06-12,925,,5
1922,2025-06-12,1845,,5
80,2025-06-12,4601,,3
5072,2025-06-12,1639,,2
515,2025-06-12,5727,,5
4780,2025-06-12,19,,3
7329,2025-06-12,4612,,3
6609,2025-06-12,3525,,4
1507,2025-06-12,812,,3
3576,2025-06-12,5583,,3
4435,2025-06-12,166,,4
1965,2025-06-12,6027,,5
1001,2025-06-12,2942,,5
1263,2025-06-12,373,,5
321,2025-06-12,6262,,2
5377,2025-06-12,6062,,5
6560,2025-06-12,5328,4034,5
2896,2025-06-12,1907,,3
5584,2025-06-12,6027,,3
4339,2025-06-12,162,,3
2052,2025-06-12,1971,,5
5481,2025-06-12,1882,,5
3818,2025-06-12,4620,,3
1879,2025-06-12,991,,5
6043,2025-06-12,2428,,3
2665,2025-06-12,1529,,5
7135,2025-06-12,1766,,3
6344,2025-06-12,6029,,4
4981,2025-06-12,4682,,5
5026,2025-06-12,1580,,5
1902,2025-06-12,4739,,4
5268,2025-06-12,159,,3
6355,2025-06-12,6417,,3
3212,2025-06-12,382,,5
2280,2025-06-12,3680,,3
1481,2025-06-12,4895,,5
2239,2025-06-12,1686,,3
5876,2025-06-12,2624,,3
2026,2025-06-12,3291,,5
5574,2025-06-12,2104,,3
197,2025-06-12,2926,,3
713,2025-06-12,5046,,3
2722,2025-06-12,2269,,3
2827,2025-06-12,3498,,3
5091,2025-06-12,2601,,2
5483,2025-06-12,3567,,3
222,2025-06-12,3943,,5
2356,2025-06-12,272,,3
3468,2025-06-12,6422,,3
5703,2025-06-12,1834,,3
4376,2025-06-12,5518,,4
924,2025-06-12,6228,,3
2293,2025-06-12,3253,,3
923,2025-06-12,4836,,5
3856,2025-06-12,4405,,4
4167,2025-06-12,4980,,3
5095,2025-06-12,1409,,4
4113,2025-06-12,1482,,2
5692,2025-06-12,822,,5
3944,2025-06-12,2745,,3
6171,2025-06-12,2467,,3
7667,2025-06-12,3205,,5
5067,2025-06-12,5600,,3
5150,2025-06-12,1847,,3
1320,2025-06-12,2835,,2
1702,2025-06-12,5011,,5
5928,2025-06-12,2016,,3
6420,2025-06-12,6386,,3
3816,2025-06-12,2245,,5
4846,2025-06-12,351,,4
4595,2025-06-12,2622,,5
4680,2025-06-12,2632,,5
4412,2025-06-12,2304,2659,5
3901,2025-06-12,5990,,5
4072,2025-06-12,2809,,4
2529,2025-06-12,5829,,3
5953,2025-06-12,2157,,4
3012,2025-06-12,215,,3
5104,2025-06-12,2560,,3
2100,2025-06-12,1392,,3
5469,2025-06-12,4136,,3
229,2025-06-12,3768,,4
1175,2025-06-12,5801,,5
2083,2025-06-12,3397,,4
6569,2025-06-12,4420,,3
4046,2025-06-12,352,,3
3261,2025-06-12,820,,5
3752,2025-06-12,5854,,4
239,2025-06-12,1659,,5
2676,2025-06-12,2767,,3
1871,2025-06-12,996,,3
4426,2025-06-12,2350,,3
124,2025-06-12,4460,,3
5937,2025-06-12,3484,,4
4637,2025-06-12,4824,,3
2391,2025-06-12,1819,,5
2349,2025-06-12,3397,,2
1308,2025-06-12,459,,5
2974,2025-06-12,3900,,5
4197,2025-06-12,4662,2724,3
5379,2025-06-12,4117,,5
1556,2025-06-12,36,,4
6817,2025-06-12,4074,,5
3973,2025-06-12,5638,,5
7296,2025-06-12,6356,,4
2745,2025-06-12,870,,3
4852,2025-06-12,2733,,3
4440,2025-06-12,6177,,3
7335,2025-06-12,2742,,2
165,2025-06-12,519,3116,4
3493,2025-06-12,1339,,3
3563,2025-06-12,5864,,5
2435,2025-06-12,621,,3
6617,2025-06-12,6172,,3
250,2025-06-12,14,,4
3400,2025-06-12,1816,,3
6442,2025-06-12,1795,,3
6679,2025-06-12,892,,3
6667,2025-06-12,6039,,3
7271,2025-06-12,1168,,3
683,2025-06-12,3042,,3
348,2025-06-12,360,,3
1601,2025-06-12,3963,,3
7094,2025-06-12,2970,,3
6323,2025-06-12,6155,,4
4284,2025-06-12,6220,,3
76,2025-06-12,6286,,3
2626,2025-06-12,3065,,3
4019,2025-06-12,6268,,3
2739,2025-06-12,1194,,4
6842,2025-06-12,4692,,3
4736,2025-06-12,5166,,3
3724,2025-06-12,5076,,3
4425,2025-06-12,780,,3
605,2025-06-12,5550,,3
2488,2025-06-12,2167,,3
6326,2025-06-12,6027,,3
4816,2025-06-12,5000,,5
285,2025-06-12,3992,,2
2986,2025-06-12,5850,,4
6243,2025-06-12,292,,3
2016,2025-06-12,2766,,5
2128,2025-06-12,435,,3
4104,2025-06-12,3749,,3
7053,2025-06-12,3102,,3
4704,2025-06-12,5365,,3
4610,2025-06-12,3954,,3
4635,2025-06-12,525,,5
953,2025-06-12,6054,,4
946,2025-06-12,3867,3116,4
289,2025-06-12,5917,,5
854,2025-06-12,6453,,3
6178,2025-06-12,4207,,5
602,2025-06-12,2283,,3
7196,2025-06-12,3426,,5
7225,2025-06-12,2737,,2
3579,2025-06-12,1599,,1
2936,2025-06-12,1762,,3
2036,2025-06-12,5045,,3
35,2025-06-12,1074,,4
5023,2025-06-12,4947,,2
7032,2025-06-12,1361,,5
6107,2025-06-12,2901,,2
532,2025-06-12,5292,,3
7400,2025-06-12,113,,3
3248,2025-06-12,6439,,3
1786,2025-06-12,3189,,1
2924,2025-06-12,5137,,4
142,2025-06-12,4219,,4
661,2025-06-12,3424,,4
5579,2025-06-12,3016,,3
997,2025-06-12,5696,,4
2869,2025-06-12,1499,,3
3708,2025-06-12,4026,,5
3814,2025-06-12,4723,,4
3280,2025-06-12,4296,,1
4523,2025-06-12,1359,,4
3603,2025-06-12,1592,,1
2355,2025-06-12,3960,,2
1986,2025-06-12,473,,4
5671,2025-06-12,5667,,2
7144,2025-06-12,2890,,3
2018,2025-06-12,4978,,3
6980,2025-06-12,693,,3
1657,2025-06-12,1519,,3
5027,2025-06-12,4536,,4
6114,2025-06-12,4005,,3
533,2025-06-12,4370,,3
5538,2025-06-12,2565,,3
2144,2025-06-12,690,,2
4299,2025-06-12,1488,,3
7502,2025-06-12,2991,,3
6151,2025-06-13,1956,,3
1709,2025-06-13,380,,3
6351,2025-06-13,4409,,3
5684,2025-06-13,2509,,3
3390,2025-06-13,5791,,3
4094,2025-06-13,3561,,3
475,2025-06-13,3076,,3
3774,2025-06-13,3495,,4
1239,2025-06-13,515,,3
1470,2025-06-13,2757,,3
4530,2025-06-13,6052,,3
7430,2025-06-13,2858,,3
6311,2025-06-13,4106,,3
1708,2025-06-13,2325,,3
5271,2025-06-13,1817,,3
1772,2025-06-13,4911,3070,4
5566,2025-06-13,2103,,3
1003,2025-06-13,590,,5
4419,2025-06-13,5890,,3
1055,2025-06-13,2095,,5
70,2025-06-13,2889,,3
7109,2025-06-13,2755,,3
4379,2025-06-13,6006,,3
493,2025-06-13,1956,,3
5964,2025-06-13,4244,,5
2765,2025-06-13,6052,,3
963,2025-06-13,4911,3304,3
2419,2025-06-13,4489,,4
7568,2025-06-13,4899,,3
2701,2025-06-13,4425,,2
5242,2025-06-13,2095,,5
6501,2025-06-13,3076,,5
2310,2025-06-13,2530,,3
2582,2025-06-13,360,,4
5100,2025-06-13,4911,5748,4
5859,2025-06-13,4550,,3
5196,2025-06-13,5008,,5
6078,2025-06-13,1582,,3
1856,2025-06-13,6410,,2
3717,2025-06-13,3974,,3
2451,2025-06-13,6036,,4
2440,2025-06-13,148,,3
1235,2025-06-13,4043,,3
452,2025-06-13,5139,,3
5241,2025-06-13,6108,,3
1568,2025-06-13,1275,,3
4014,2025-06-13,118,,3
3476,2025-06-13,4981,,3
5462,2025-06-13,2002,,4
1002,2025-06-13,2856,,3
6052,2025-06-13,790,,3
5644,2025-06-13,2615,,3
5627,2025-06-13,1254,,3
4064,2025-06-13,4078,,3
6024,2025-06-13,3120,,3
2655,2025-06-13,630,,3
6763,2025-06-13,365,,3
6541,2025-06-13,1703,,3
6408,2025-06-13,2045,,4
3487,2025-06-13,4100,,3
1275,2025-06-13,1038,,5
655,2025-06-13,3916,,3
5468,2025-06-13,3804,,4
951,2025-06-13,5129,,3
3472,2025-06-13,1435,,3
5532,2025-06-13,711,,3
1416,2025-06-13,4173,,5
1212,2025-06-13,3977,,4
4631,2025-06-13,1061,,5
3950,2025-06-13,4387,,3
3612,2025-06-13,5700,,3
4367,2025-06-13,5754,,3
345,2025-06-13,1520,,3
7283,2025-06-13,3652,,3
3250,2025-06-13,4055,,3
1391,2025-06-13,6027,,5
5697,2025-06-13,3168,,5
1072,2025-06-13,3273,,3
5934,2025-06-13,3503,,3
4818,2025-06-13,3742,,3
910,2025-06-13,6419,,5
7310,2025-06-13,3583,,3
6338,2025-06-13,1095,,3
4998,2025-06-13,6137,,4
2360,2025-06-13,1130,,4
5112,2025-06-13,531,,3
3526,2025-06-13,4103,,4
6778,2025-06-13,2648,,3
238,2025-06-13,5908,,3
1826,2025-06-13,5601,,5
7258,2025-06-13,1858,,3
795,2025-06-13,41,,2
827,2025-06-13,5279,,4
456,2025-06-13,5714,,3
606,2025-06-13,4214,,4
6129,2025-06-13,2845,,4
6892,2025-06-13,2135,,3
568,2025-06-13,4303,,5
1527,2025-06-13,6096,,4
2572,2025-06-13,1213,,3
7325,2025-06-13,6427,,4
2237,2025-06-13,4977,,3
1687,2025-06-13,6106,,3
5498,2025-06-13,6217,,5
2230,2025-06-13,4236,,5
7523,2025-06-13,6195,,5
5594,2025-06-13,5170,,3
2415,2025-06-13,4024,,3
473,2025-06-13,6297,,4
1775,2025-06-13,6210,,3
1016,2025-06-13,4897,,3
1625,2025-06-13,247,,3
3839,2025-06-13,4155,,3
1836,2025-06-13,2904,,3
4492,2025-06-13,6004,,3
6110,2025-06-13,361,,3
4566,2025-06-13,2226,,3
6049,2025-06-13,2213,,4
1357,2025-06-13,4864,,3
4326,2025-06-13,5940,,4
2298,2025-06-13,1529,,4
1471,2025-06-13,4739,,3
188,2025-06-13,4774,,3
3543,2025-06-13,2332,,5
6960,2025-06-13,6247,,4
1306,2025-06-13,5210,,3
4002,2025-06-13,3141,,4
2699,2025-06-13,5204,5969,1
3016,2025-06-13,3694,,3
7202,2025-06-13,227,,1
7493,2025-06-13,876,,1
1874,2025-06-13,2958,,3
2830,2025-06-13,2871,,3
2212,2025-06-13,691,,5
1304,2025-06-13,2276,,4
2250,2025-06-13,661,,3
3024,2025-06-13,129,,2
5761,2025-06-13,8,,3
3037,2025-06-13,1572,,3
4192,2025-06-13,880,,4
338,2025-06-13,5116,,3
7693,2025-06-13,5940,,4
4996,2025-06-13,566,,3
1092,2025-06-13,5294,1096,5
2398,2025-06-13,5422,,3
1515,2025-06-13,1233,,2
5921,2025-06-13,2480,,3
4324,2025-06-13,4971,,5
6089,2025-06-13,2185,,5
2643,2025-06-13,4962,,3
7410,2025-06-13,3546,,5
4747,2025-06-13,5098,,5
1427,2025-06-13,2758,,2
6945,2025-06-13,397,,3
974,2025-06-13,2356,,3
1210,2025-06-13,3335,,3
2583,2025-06-13,1126,,3
6870,2025-06-13,2540,,3
3380,2025-06-13,3244,,3
453,2025-06-13,1399,,3
5632,2025-06-13,3469,,1
5619,2025-06-13,3143,,2
4330,2025-06-13,3708,,3
2387,2025-06-13,1199,,3
435,2025-06-13,306,,3
4382,2025-06-13,3267,,3
7413,2025-06-13,2635,,5
6783,2025-06-13,1434,,3
4978,2025-06-13,1022,,4
5849,2025-06-13,185,,4
830,2025-06-13,5455,,3
2537,2025-06-13,614,,3
410,2025-06-13,4969,,3
3085,2025-06-13,3567,,3
675,2025-06-13,4969,4733,4
4883,2025-06-13,3447,,3
673,2025-06-13,4803,,3
2728,2025-06-13,4969,,4
1628,2025-06-13,4312,,3
3582,2025-06-13,694,,3
7071,2025-06-13,6117,,5
5053,2025-06-13,6315,,1
2804,2025-06-13,3531,,3
7585,2025-06-13,6188,,3
1368,2025-06-13,6251,,2
3067,2025-06-13,1593,,4
3069,2025-06-13,1625,,5
388,2025-06-13,2564,,4
3670,2025-06-13,3586,,3
3042,2025-06-13,3959,,3
84,2025-06-13,268,,4
566,2025-06-13,2375,,3
5922,2025-06-13,674,,4
3802,2025-06-13,4364,,3
1480,2025-06-13,3388,,4
3639,2025-06-13,1048,,4
2056,2025-06-13,2543,,2
7072,2025-06-13,5474,,3
3091,2025-06-13,3407,,3
5405,2025-06-13,2123,,2
2716,2025-06-13,1897,,2
6906,2025-06-13,910,,2
4661,2025-06-13,976,,3
2343,2025-06-13,4450,,3
1636,2025-06-13,1049,,5
520,2025-06-13,2774,,3
7318,2025-06-13,4183,,3
5749,2025-06-13,1545,2101,3
5274,2025-06-13,4746,,5
6799,2025-06-13,141,,3
5795,2025-06-13,501,,3
6478,2025-06-13,4701,,5
4281,2025-06-13,5916,,5
5367,2025-06-13,5866,,3
6840,2025-06-13,1021,,3
5651,2025-06-13,5197,,1
2348,2025-06-13,6408,,3
2875,2025-06-13,3739,,3
3714,2025-06-13,1516,,3
1907,2025-06-13,5425,,5
4383,2025-06-13,5924,,5
2201,2025-06-13,3517,,1
7497,2025-06-13,2432,,3
7028,2025-06-13,5342,,4
4392,2025-06-13,4331,,3
681,2025-06-13,1039,,4
3896,2025-06-13,1898,,5
1156,2025-06-13,4647,,3
4601,2025-06-13,1183,,3
925,2025-06-13,1982,,5
1764,2025-06-13,1286,,1
4690,2025-06-13,5812,,1
690,2025-06-13,2703,,3
4647,2025-06-13,4885,,5
2666,2025-06-13,235,,4
5828,2025-06-13,4520,,3
882,2025-06-13,4776,,3
1459,2025-06-13,3736,,5
4517,2025-06-13,4250,,3
3469,2025-06-13,4258,,5
7183,2025-06-13,2189,,3
2041,2025-06-13,1930,,4
2978,2025-06-13,4486,,4
3836,2025-06-13,2613,,3
5794,2025-06-13,409,,4
807,2025-06-13,1965,,3
2461,2025-06-13,1841,,2
5063,2025-06-13,1476,,3
6950,2025-06-13,4594,,3
1908,2025-06-13,5452,,3
3716,2025-06-13,6423,,3
6033,2025-06-13,4035,,1
6576,2025-06-13,1920,,4
6597,2025-06-13,2533,,2
5205,2025-06-13,3803,,5
4280,2025-06-13,2613,,4
5825,2025-06-13,430,,3
3608,2025-06-13,2020,,5
5306,2025-06-13,754,,4
7239,2025-06-13,660,,3
7482,2025-06-13,5224,,3
838,2025-06-13,3445,,3
4541,2025-06-13,5973,,5
1099,2025-06-13,2141,,3
5577,2025-06-13,6141,,3
6050,2025-06-13,1526,,3
7576,2025-06-13,2598,,3
258,2025-06-13,3367,,3
2434,2025-06-13,589,,3
3140,2025-06-13,4707,,4
1009,2025-06-13,248,,4
6048,2025-06-13,2717,,4
592,2025-06-13,4080,,3
7,2025-06-13,5180,,3
4258,2025-06-13,584,,3
3410,2025-06-13,4382,,3
805,2025-06-13,316,,3
5485,2025-06-13,4950,,3
1920,2025-06-13,2317,,3
7060,2025-06-13,1340,,3
223,2025-06-13,4550,,2
2628,2025-06-13,3379,,5
685,2025-06-13,695,4064,1
2478,2025-06-13,3351,,1
2147,2025-06-13,488,,3
2578,2025-06-13,5178,,5
434,2025-06-13,5555,,4
2967,2025-06-13,1935,,2
1782,2025-06-13,1258,,3
1430,2025-06-13,1878,,5
2433,2025-06-13,3343,,3
5764,2025-06-13,4449,5447,2
3354,2025-06-13,489,,5
6841,2025-06-13,6330,,4
6652,2025-06-13,4550,,3
3128,2025-06-13,2393,,3
3433,2025-06-13,6404,,3
7447,2025-06-13,6117,,3
3548,2025-06-13,3231,,3
4452,2025-06-13,784,,4
6523,2025-06-13,4319,,3
5541,2025-06-13,5715,,3
1785,2025-06-13,1292,,3
498,2025-06-13,4727,,5
5838,2025-06-13,4930,,4
3541,2025-06-13,6117,,3
5308,2025-06-13,3851,,3
4061,2025-06-13,1086,,3
1256,2025-06-13,1786,,3
760,2025-06-13,2300,,3
4861,2025-06-13,18,,3
1799,2025-06-13,2870,,3
4271,2025-06-13,1672,,3
7372,2025-06-13,1205,,4
2318,2025-06-13,3851,,3
5522,2025-06-13,97,,3
4144,2025-06-13,483,,3
837,2025-06-13,438,,5
7466,2025-06-13,4892,,5
6313,2025-06-13,1463,,5
2094,2025-06-13,3232,,1
7541,2025-06-13,3206,,3
2276,2025-06-13,2086,,3
2344,2025-06-13,5378,,3
1195,2025-06-13,3212,,3
3971,2025-06-13,4582,,3
5135,2025-06-13,3851,,3
1663,2025-06-13,282,,3
1223,2025-06-13,3496,,3
2217,2025-06-13,5512,,5
7454,2025-06-13,514,,3
2619,2025-06-13,3434,,5
6618,2025-06-13,727,,3
5726,2025-06-13,4327,,2
6291,2025-06-13,1395,,3
4287,2025-06-13,3874,,3
6561,2025-06-13,1733,,3
3297,2025-06-13,313,,3
5843,2025-06-13,1349,,4
3406,2025-06-13,3671,,5
2436,2025-06-13,6397,,3
510,2025-06-13,5451,,3
6780,2025-06-13,769,,4
5083,2025-06-13,4871,,5
7625,2025-06-13,23,,4
3191,2025-06-13,3997,,3
6004,2025-06-13,6352,,3
5132,2025-06-13,2876,,3
5820,2025-06-13,1518,,5
7562,2025-06-13,1961,,2
5639,2025-06-13,914,,3
3333,2025-06-13,3454,,4
4323,2025-06-13,6440,,2
5487,2025-06-13,1996,,1
125,2025-06-13,2699,,5
2111,2025-06-13,2122,,2
1482,2025-06-13,6097,1176,5
3783,2025-06-13,3521,,5
915,2025-06-13,4527,,4
3163,2025-06-13,2137,,3
2392,2025-06-13,591,,3
1633,2025-06-13,3160,,3
1302,2025-06-13,4786,,4
6599,2025-06-13,5682,,3
4424,2025-06-13,5645,,2
2860,2025-06-13,2484,,3
1529,2025-06-13,6151,,3
68,2025-06-13,2271,,3
5748,2025-06-13,1259,,3
6386,2025-06-13,2522,,4
4580,2025-06-13,4608,,3
1934,2025-06-13,665,,3
1503,2025-06-13,5781,,3
1793,2025-06-13,6389,,4
5441,2025-06-13,3160,,3
993,2025-06-13,2476,,3
7418,2025-06-13,5549,,3
3987,2025-06-13,3393,,3
1862,2025-06-13,5879,,3
7622,2025-06-13,3345,,5
4000,2025-06-13,4829,,4
940,2025-06-13,3465,2729,5
3084,2025-06-13,227,,3
617,2025-06-13,523,,3
5359,2025-06-13,6319,,4
2354,2025-06-13,5090,,5
6695,2025-06-13,1327,,3
1938,2025-06-13,531,,3
4817,2025-06-13,3718,,3
3479,2025-06-13,1391,,3
4231,2025-06-13,5270,,3
3918,2025-06-13,1418,,3
1442,2025-06-13,4931,,3
6236,2025-06-13,1902,,3
5910,2025-06-13,4335,,5
2152,2025-06-13,1065,,1
7385,2025-06-13,2045,,3
2577,2025-06-13,1562,,3
1760,2025-06-13,1304,,4
4111,2025-06-13,149,,5
6482,2025-06-13,2283,,4
4871,2025-06-13,1418,,3
2254,2025-06-13,2386,,3
3467,2025-06-13,2925,,3
6628,2025-06-13,4416,,4
6003,2025-06-13,2220,,3
5069,2025-06-13,1077,,3
1639,2025-06-13,2021,,3
4857,2025-06-13,3962,,5
7663,2025-06-13,5484,,4
413,2025-06-13,4176,,3
986,2025-06-13,3649,,3
242,2025-06-13,1418,,1
7290,2025-06-13,3136,,3
2893,2025-06-13,6311,,3
1997,2025-06-13,5707,,3
7182,2025-06-13,4505,,3
721,2025-06-13,4019,,3
6531,2025-06-13,1129,,3
7500,2025-06-13,1903,,4
1553,2025-06-13,5782,,2
7284,2025-06-13,2405,,2
5055,2025-06-13,632,,3
2244,2025-06-13,1666,,3
6141,2025-06-13,4948,,3
3430,2025-06-13,920,,4
3299,2025-06-13,2218,,3
1047,2025-06-13,5219,,3
5287,2025-06-13,2978,,3
6469,2025-06-13,4869,,3
1179,2025-06-13,2626,,3
4960,2025-06-13,1917,,3
7605,2025-06-13,1198,,3
6060,2025-06-13,2746,,1
4020,2025-06-13,6113,,4
4761,2025-06-13,3381,,5
274,2025-06-13,478,,3
796,2025-06-13,5300,,3
6872,2025-06-13,2954,5967,5
260,2025-06-13,5061,,3
3415,2025-06-13,5228,,3
612,2025-06-13,5124,,3
4373,2025-06-13,6274,,3
5837,2025-06-13,6028,,3
5812,2025-06-13,391,,3
3922,2025-06-13,4373,,3
503,2025-06-13,51,,3
7580,2025-06-13,4649,,4
2187,2025-06-13,228,,4
6996,2025-06-13,1586,,5
5870,2025-06-13,3761,,5
5236,2025-06-13,3350,,3
642,2025-06-13,454,,4
6647,2025-06-13,2459,,5
6054,2025-06-13,5944,,5
2494,2025-06-13,981,,4
3542,2025-06-13,2785,,3
6055,2025-06-13,2345,,3
1128,2025-06-13,1925,,5
2092,2025-06-13,5453,,3
3885,2025-06-13,6015,,5
4621,2025-06-13,5561,,2
581,2025-06-13,3814,,3
708,2025-06-13,539,,5
6452,2025-06-13,2721,,3
7133,2025-06-13,1653,,3
7068,2025-06-13,2849,,3
7399,2025-06-13,3395,,2
227,2025-06-13,544,,3
7250,2025-06-13,3985,,3
58,2025-06-13,5899,,3
7532,2025-06-13,116,,5
754,2025-06-13,63,,4
3910,2025-06-13,4574,,4
3384,2025-06-13,2165,,3
4622,2025-06-13,402,,5
6686,2025-06-13,3894,,3
5925,2025-06-13,4122,,4
6413,2025-06-13,3536,,5
6782,2025-06-13,2176,,3
3293,2025-06-13,5303,,3
192,2025-06-13,4785,,5
36,2025-06-13,726,,2
6123,2025-06-13,3989,,3
4371,2025-06-13,2343,,1
696,2025-06-13,4588,,3
6928,2025-06-13,257,,3
4264,2025-06-13,5148,,3
1820,2025-06-13,3544,,4
7358,2025-06-13,544,,5
7414,2025-06-13,145,,3
544,2025-06-13,452,,5
2129,2025-06-13,2969,5913,1
2952,2025-06-14,4044,,5
207,2025-06-14,4734,,3
7304,2025-06-14,4997,,1
62,2025-06-14,6441,,4
5875,2025-06-14,3338,,4
1931,2025-06-14,5706,4855,3
1396,2025-06-14,95,,3
4874,2025-06-14,592,,3
5707,2025-06-14,3400,,4
641,2025-06-14,5041,,4
724,2025-06-14,3555,,3
6983,2025-06-14,3893,,5
5221,2025-06-14,5625,,5
786,2025-06-14,6378,,3
2167,2025-06-14,717,,5
7218,2025-06-14,5012,,3
620,2025-06-14,2066,,5
2602,2025-06-14,93,,3
5592,2025-06-14,4678,,3
3220,2025-06-14,1663,,4
5064,2025-06-14,411,,5
5799,2025-06-14,5278,,3
2983,2025-06-14,5426,,3
1493,2025-06-14,435,,3
4159,2025-06-14,5842,,3
4377,2025-06-14,5401,,3
2358,2025-06-14,4049,,4
1656,2025-06-14,5680,,3
4894,2025-06-14,6054,,3
217,2025-06-14,6091,,3
6556,2025-06-14,6324,,3
4997,2025-06-14,3416,,5
596,2025-06-14,811,,3
3186,2025-06-14,6256,,1
5682,2025-06-14,5398,,3
5903,2025-06-14,1362,,4
497,2025-06-14,503,,3
1030,2025-06-14,3678,,3
967,2025-06-14,2400,,4
2049,2025-06-14,5693,,3
957,2025-06-14,529,,3
1680,2025-06-14,790,,4
1267,2025-06-14,642,,3
775,2025-06-14,6055,,1
2158,2025-06-14,2705,,2
1291,2025-06-14,3524,,4
2802,2025-06-14,4478,,5
2284,2025-06-14,5865,,5
2600,2025-06-14,3780,,3
4139,2025-06-14,4198,,3
3125,2025-06-14,2284,,5
5199,2025-06-14,5360,,3
2260,2025-06-14,6450,,3
6105,2025-06-14,4363,,3
6696,2025-06-14,5348,,3
5191,2025-06-14,1890,,5
3480,2025-06-14,109,,3
3854,2025-06-14,3541,,5
5375,2025-06-14,3153,,4
1039,2025-06-14,5867,,5
5571,2025-06-14,4017,,3
4319,2025-06-14,5052,,3
2430,2025-06-14,441,,4
7662,2025-06-14,6075,,3
7429,2025-06-14,3729,,4
3007,2025-06-14,2013,,4
6364,2025-06-14,5120,,3
4643,2025-06-14,1214,,3
1847,2025-06-14,2423,,4
3237,2025-06-14,5826,,5
3531,2025-06-14,1146,,3
7162,2025-06-14,4201,,3
2,2025-06-14,5323,,3
822,2025-06-14,5013,,3
7501,2025-06-14,4838,,3
631,2025-06-14,232,,3
13,2025-06-14,98,,3
3853,2025-06-14,2365,,3
7524,2025-06-14,3859,,1
6254,2025-06-14,3715,,3
3631,2025-06-14,4065,,5
2145,2025-06-14,4053,,5
2826,2025-06-14,5945,,5
4521,2025-06-14,4689,,3
4243,2025-06-14,2881,,3
4688,2025-06-14,4913,,3
2506,2025-06-14,6336,,5
403,2025-06-14,3593,,5
4404,2025-06-14,4279,,5
3663,2025-06-14,4456,,3
1660,2025-06-14,889,,3
4074,2025-06-14,6128,,3
4717,2025-06-14,1664,,5
5951,2025-06-14,3207,,3
7074,2025-06-14,3092,,1
6041,2025-06-14,5941,,3
95,2025-06-14,1312,,3
2639,2025-06-14,2768,,4
6956,2025-06-14,4882,,5
6280,2025-06-14,1306,,5
5272,2025-06-14,3038,,3
2053,2025-06-14,3834,,3
780,2025-06-14,5629,,4
559,2025-06-14,3346,,5
622,2025-06-14,1303,,3
3730,2025-06-14,1989,,3
3396,2025-06-14,2707,,4
7027,2025-06-14,3873,,4
6210,2025-06-14,685,,4
665,2025-06-14,4820,,5
996,2025-06-14,4021,,5
2956,2025-06-14,1223,,3
3998,2025-06-14,743,,5
1987,2025-06-14,4090,,3
380,2025-06-14,989,,5
3876,2025-06-14,4966,,3
4641,2025-06-14,5666,,3
1576,2025-06-14,3578,,3
2040,2025-06-14,4380,,5
1230,2025-06-14,5064,,3
7121,2025-06-14,3570,,3
5740,2025-06-14,5706,5501,3
332,2025-06-14,1769,,3
3121,2025-06-14,68,,1
310,2025-06-14,4504,,1
4993,2025-06-14,2869,,3
3420,2025-06-14,1220,,3
1176,2025-06-14,1184,,3
7078,2025-06-14,315,,2
623,2025-06-14,3467,,5
5120,2025-06-14,3831,,3
2779,2025-06-14,1369,,4
2797,2025-06-14,2442,,3
2153,2025-06-14,5766,,3
4353,2025-06-14,6446,,1
7378,2025-06-14,1944,,5
5140,2025-06-14,1645,,3
6750,2025-06-14,557,,3
2278,2025-06-14,767,,5
7118,2025-06-14,5729,,3
5509,2025-06-14,908,,5
7419,2025-06-14,1708,,1
7587,2025-06-14,908,,5
5643,2025-06-14,2266,,4
1334,2025-06-14,2207,,3
4519,2025-06-14,2328,,3
1429,2025-06-14,908,,4
4959,2025-06-14,2175,,3
4399,2025-06-14,3427,,5
5521,2025-06-14,1315,,5
1547,2025-06-14,4400,,4
2911,2025-06-14,3218,,3
6844,2025-06-14,5080,,1
3759,2025-06-14,6417,,5
2929,2025-06-14,1760,,3
2675,2025-06-14,3323,,5
2071,2025-06-14,4220,,5
3962,2025-06-14,5143,,3
1040,2025-06-14,1785,,3
5281,2025-06-14,1983,,1
